Date,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 9,Sensor 10,Sensor 11,Sensor 12
2022-11-29,0.7168055555555556,0.6430729166666667,0.7071388888888888,0.6709880952380953,0.6968090277777778,0.73534375,0.67475,0.6461041666666667,0.7029479166666666,0.6469166666666667,0.7634687499999999
2022-11-30,0.7154965277777777,0.633,0.70378125,,0.6879027777777778,0.7317847222222222,0.6705208333333333,0.6411597222222222,0.700625,0.6449861111111111,0.7561423611111111
2022-12-01,0.7142048611111111,0.6225243055555556,0.7005243055555554,0.6661666666666667,0.6791805555555556,0.7282708333333333,0.666263888888889,0.6364375,0.6982951388888888,0.6429965277777777,0.7503020833333333
2022-12-02,0.7133402777777778,0.6136840277777778,0.69790625,0.658,0.671326388888889,0.7251319444444444,0.6623298611111111,0.6327534722222222,0.6963541666666666,0.6413819444444445,0.7455104166666666
2022-12-03,0.7126527777777778,0.6076770833333334,0.6960555555555555,0.6589,0.6657222222222222,0.7229513888888888,0.6592187500000001,0.6297916666666666,0.6954479166666666,0.6396631944444445,0.7423611111111111
2022-12-04,0.7120486111111111,0.5983854166666666,0.6933854166666666,0.6533035714285714,0.6574756944444444,0.7199791666666666,0.6555972222222223,0.62615625,0.6942013888888888,0.6380034722222222,0.7378854166666666
2022-12-05,0.7113611111111111,0.5875486111111111,0.6896006944444444,0.6505084745762713,0.6480451388888889,0.7164791666666667,0.6517673611111111,0.6222118055555556,0.6925520833333333,0.6362013888888889,0.7333888888888889
2022-12-06,0.71090625,0.5784999999999999,0.6870833333333333,0.6466864406779661,0.6414548611111112,0.7141805555555556,0.6489340277777778,0.6189270833333333,0.6915520833333333,0.6344583333333333,0.7300347222222222
2022-12-07,0.711,0.57365625,0.6855034722222223,0.6440659722222223,0.6382048611111111,0.7126493055555555,0.6470451388888889,0.6165104166666667,0.691,0.6333055555555556,0.7282465277777778
2022-12-08,0.711,0.5711215277777777,0.6840555555555556,0.642451388888889,0.6362395833333333,0.7118055555555556,0.6455555555555557,0.6132152777777777,0.6906388888888889,0.6322951388888889,0.7276701388888889
2022-12-09,0.711,0.5680590277777777,0.6825833333333333,0.6409201388888889,0.6341041666666667,0.7105833333333333,0.6443229166666666,0.6059479166666667,0.6899618055555554,0.6312986111111111,0.7265277777777777
2022-12-10,0.7115590277777778,0.5863854166666667,0.6809687500000001,0.6398680555555556,0.6366215277777778,0.7100902777777778,0.6432256944444444,0.6033645833333333,0.6890451388888889,0.6304965277777778,0.7275034722222222
2022-12-11,0.7177152777777778,0.6706458333333334,0.6887291666666666,0.6409131944444444,0.6695069444444445,0.7130243055555555,0.6446388888888889,0.6147673611111111,0.6923576388888888,0.6308159722222223,0.74940625
2022-12-12,0.7205972222222221,0.66228125,0.6998680555555555,0.6445932835820896,0.6892708333333333,0.71609375,0.6475104166666666,0.6179479166666666,0.6982256944444445,0.6334340277777778,0.7665000000000001
2022-12-13,0.7184479166666666,0.6437361111111112,0.6972083333333333,0.6489953051643194,0.6846388888888889,0.716673611111111,0.6491388888888889,0.6167083333333333,0.6982777777777778,0.6349097222222223,0.7644826388888889
2022-12-14,0.7182881944444444,0.6509270833333334,0.6975833333333333,0.6528888888888889,0.6966527777777778,0.71734375,0.6501944444444444,0.6187951388888888,0.6998923611111111,0.6362743055555556,0.7709201388888889
2022-12-15,0.71853125,0.6501180555555556,0.6997951388888889,0.652795918367347,0.6997604166666666,0.7195833333333332,0.6522118055555556,0.622732638888889,0.7023368055555556,0.6392500000000001,0.7739236111111112
2022-12-16,0.718017361111111,0.6522986111111111,0.7000659722222222,0.6515619834710744,0.7015381944444443,0.7209131944444445,0.6537048611111111,0.6275590277777777,0.7026631944444444,0.6408715277777778,0.7749479166666666
2022-12-17,0.7230069444444445,0.6899305555555555,0.7097986111111111,0.6525714285714286,0.71625,0.7250902777777778,0.6564375,0.6402708333333333,0.7077708333333333,0.6458958333333333,0.7937048611111112
2022-12-18,0.7358020833333333,0.710673611111111,0.7297256944444445,0.6754207650273224,0.7460069444444444,0.7541666666666667,0.6782048611111111,0.6665659722222222,0.7212152777777777,0.6601076388888889,0.8262881944444443
2022-12-19,0.7307152777777778,0.6881493055555556,0.7267013888888889,0.6851575757575757,0.7403506944444445,0.7535138888888889,0.6943437499999999,0.6657777777777778,0.7196493055555555,0.6603090277777778,0.8241875
2022-12-20,0.7258368055555555,0.6749236111111112,0.7221006944444445,0.6859333333333334,0.7312361111111111,0.7511423611111111,0.6939965277777778,0.6629027777777777,0.7165590277777778,0.6580208333333334,0.8082395833333333
2022-12-21,0.721736111111111,0.6640972222222223,0.7169479166666667,0.684439024390244,0.72225,0.7477673611111111,0.6906180555555556,0.6594479166666667,0.7135208333333334,0.6556597222222222,0.7965625000000001
2022-12-22,0.718875,0.6541631944444445,0.7120694444444444,0.6796732673267327,0.7150347222222222,0.7437604166666667,0.6869756944444444,0.6553645833333334,0.7106215277777778,0.6536284722222222,0.7868125
2022-12-23,0.7173020833333333,0.6519201388888889,0.7087465277777778,0.6753407407407408,0.7148854166666667,0.7405277777777778,0.6838819444444445,0.6537812500000001,0.7087986111111111,0.6519756944444445,0.7842395833333334
2022-12-24,0.7165347222222223,0.6462569444444445,0.7062083333333332,0.6737364341085271,0.7089479166666667,0.7379756944444444,0.6808125,0.65090625,0.7072881944444444,0.6505868055555556,0.7789236111111112
2022-12-25,0.7160104166666666,0.64459375,0.7043819444444445,0.6710632911392406,0.7061527777777777,0.7357708333333333,0.6778541666666666,0.6498055555555555,0.7056006944444444,0.6490381944444444,0.777170138888889
2022-12-26,0.7164340277777778,0.65890625,0.7046284722222222,0.669,0.7113159722222222,0.7355972222222222,0.6764236111111112,0.6525486111111111,0.7065520833333333,0.6485416666666667,0.7833472222222223
2022-12-27,0.7160451388888889,0.6520729166666667,0.7041527777777777,0.671625,0.7071805555555555,0.7350729166666666,0.6758611111111112,0.6504444444444445,0.7062881944444445,0.6484756944444444,0.7794756944444444
2022-12-28,0.7150486111111111,0.6394618055555555,0.7016111111111111,0.6663571428571429,0.6984374999999999,0.7325208333333334,0.6727083333333334,0.6466701388888889,0.704204861111111,0.6466666666666667,0.7717638888888889
2022-12-29,0.7140694444444444,0.6304201388888889,0.6991597222222221,,0.6919687499999999,0.7304409722222222,0.6696319444444445,0.6432708333333333,0.7024479166666666,0.6448819444444445,0.7655416666666667
2022-12-30,0.7180624999999999,0.6551597222222223,0.7033125,,0.6999583333333333,0.7361041666666667,0.6706840277777778,0.65865625,0.7010694444444444,0.6442361111111111,0.7729930555555556
2022-12-31,0.7388159722222222,0.7313784722222222,0.7288715277777778,,0.748125,0.7664652777777777,0.710736111111111,0.7137777777777777,0.7186805555555555,0.6584305555555556,0.8210729166666666
2023-01-01,0.7367812499999999,0.7311423611111111,0.7379131944444445,,0.7543784722222222,0.7729270833333334,0.7199652777777777,0.7073437499999999,0.7262187499999999,0.6685347222222222,0.826642361111111
2023-01-02,0.7359166666666667,0.7320659722222222,0.7439479166666667,,0.7560243055555556,0.7761180555555556,0.7219930555555556,0.7022708333333333,0.7280694444444444,0.6714097222222223,0.8252291666666667
2023-01-03,0.73446875,0.7090555555555556,0.7422187499999999,0.742,0.7521527777777778,0.7726493055555556,0.7171145833333333,0.6894965277777777,0.7260868055555556,0.6683715277777779,0.8177777777777777
2023-01-04,0.7327743055555556,0.68684375,0.738451388888889,0.7360294117647059,0.740375,0.7672847222222222,0.7122986111111111,0.6803576388888889,0.7226631944444444,0.6645625000000001,0.8031909722222222
2023-01-05,0.7309409722222222,0.6751319444444445,0.7325520833333333,0.7061285714285713,0.7308506944444444,0.7631145833333334,0.7074826388888888,0.6741527777777778,0.7186840277777777,0.6611180555555556,0.7940312500000001
2023-01-06,0.7291597222222221,0.668513888888889,0.7258854166666667,0.6991623931623931,0.7238888888888888,0.7587395833333334,0.7023472222222221,0.6698333333333334,0.7153333333333333,0.6582534722222222,0.7874548611111112
2023-01-07,0.7279652777777778,0.6731145833333333,0.7225104166666667,,0.7234583333333333,0.7564270833333333,0.6997326388888889,0.669263888888889,0.7137777777777777,0.6561076388888889,0.7881319444444445
2023-01-08,0.7269444444444444,0.6797708333333333,0.7210520833333333,,0.7246284722222222,0.7555729166666666,0.6985347222222222,0.6690381944444446,0.7129652777777777,0.6550902777777777,0.7878125
2023-01-09,0.7279166666666667,0.7043541666666666,0.7262361111111111,0.699,0.7347708333333334,0.7607777777777778,0.7046874999999999,0.6747708333333333,0.7166215277777778,0.6562187500000001,0.8032256944444445
2023-01-10,0.7337777777777778,0.721548611111111,0.7331319444444444,,0.7449826388888889,0.7686736111111112,0.7174444444444444,0.6879166666666667,0.7238125,0.6636145833333333,0.8181597222222222
2023-01-11,0.7669722222222223,0.7519583333333333,0.7585173611111111,,0.7594027777777778,0.7796805555555556,0.7312708333333333,0.7164131944444444,0.7423263888888889,0.7418680555555555,0.8315173611111111
2023-01-12,0.7735555555555556,0.7461875,0.7595729166666667,0.7418235294117648,0.7587777777777778,0.7771493055555556,0.7242604166666666,0.7015277777777778,0.7307152777777778,0.6871875,0.8278472222222222
2023-01-13,0.7646875,0.7235659722222222,0.7459409722222222,0.7394444444444445,0.7558958333333333,0.7742118055555556,0.7252222222222222,0.6911875,0.7305902777777777,0.6869444444444445,0.8231145833333333
2023-01-14,0.7650555555555556,0.7451909722222223,0.7499722222222222,0.7445483870967742,0.7593715277777778,0.7783541666666667,0.7309618055555556,0.7093541666666666,0.7409722222222223,0.7451076388888889,0.8281006944444445
2023-01-15,0.7664236111111111,0.7464375,0.750548611111111,0.744,0.7603576388888889,0.779,0.7361215277777777,0.7064791666666665,0.7405520833333333,0.7120624999999999,0.8281041666666666
2023-01-16,0.7674548611111112,0.7467569444444444,0.750732638888889,0.7457142857142858,0.7610069444444445,0.7778159722222222,0.7244375000000001,0.7062916666666665,0.7358125,0.7271666666666667,0.8276076388888889
2023-01-17,0.7641875,0.7344548611111111,0.7463020833333334,0.7435555555555555,0.7603680555555555,0.7774444444444444,0.7328854166666666,0.7004895833333333,0.7372187499999999,0.7063645833333333,0.8239097222222221
2023-01-18,0.7660763888888888,0.7536076388888888,0.7553229166666667,0.7465135135135135,0.7645694444444444,0.7817743055555556,0.7323055555555555,0.7140763888888889,0.7398993055555556,0.7430208333333334,0.830125
2023-01-19,0.7675347222222223,0.7549687500000001,0.7565069444444444,,0.7660868055555556,0.7844166666666667,0.7511284722222222,0.7139652777777777,0.7509583333333334,0.7348576388888889,0.8314444444444444
2023-01-20,0.7682118055555556,0.7567152777777778,0.7569930555555556,,0.7664618055555557,0.7838611111111111,0.7417812500000001,0.7125138888888888,0.74634375,0.7441249999999999,0.8305937499999999
2023-01-21,0.7675659722222222,0.75153125,0.75509375,,0.7656736111111111,0.7812916666666667,0.7254791666666667,0.7039861111111111,0.7328194444444445,0.7139861111111111,0.8260034722222221
2023-01-22,0.7622118055555556,0.7218194444444443,0.7449270833333332,0.7368333333333333,0.7614236111111111,0.7767777777777778,0.7182673611111111,0.6891284722222222,0.7273958333333332,0.6827569444444445,0.8152534722222222
2023-01-23,0.7486354166666667,0.6991145833333333,0.7422465277777778,0.7158888888888888,0.7515833333333333,0.7727708333333333,0.7136423611111111,0.6833993055555556,0.7234895833333332,0.6739930555555556,0.8042881944444445
2023-01-24,0.7445694444444445,0.7031458333333334,0.7391041666666667,,0.7500208333333334,0.7724583333333334,0.7142916666666665,0.6848993055555556,0.7224131944444445,0.667875,0.8061111111111111
2023-01-25,0.744875,0.7165243055555555,0.7433020833333334,0.7232352941176471,0.7589270833333334,0.7768472222222222,0.7195590277777778,0.6929965277777778,0.7270798611111111,0.6710069444444444,0.8261215277777777
2023-01-26,0.7419479166666667,0.6928090277777778,0.7382395833333333,0.7123620689655172,0.7471597222222222,0.772,0.713173611111111,0.6839618055555556,0.7239444444444444,0.6677569444444446,0.8133784722222221
2023-01-27,0.7384409722222222,0.6764722222222223,0.7291805555555555,0.7033023255813953,0.7332638888888889,0.7658368055555556,0.7069618055555555,0.6755555555555556,0.71921875,0.6631666666666667,0.7975937500000001
2023-01-28,0.7348263888888888,0.66434375,0.7203229166666667,0.696,0.7217743055555554,0.7583055555555556,0.7001562499999999,0.6684895833333333,0.7144131944444445,0.6584791666666666,0.7870868055555555
2023-01-29,0.7311354166666667,0.6530659722222222,0.7139375,0.6862,0.7120277777777777,0.7501666666666666,0.6927743055555555,0.6624097222222223,0.710392361111111,0.6544444444444445,0.7777465277777779
2023-01-30,0.7275555555555555,0.6423645833333333,0.7091354166666667,0.6830909090909091,0.703125,0.7423541666666666,0.6856319444444445,0.6562708333333334,0.7070659722222222,0.65109375,0.770076388888889
2023-01-31,0.7248020833333333,0.6330381944444444,0.7055347222222221,0.6765000000000001,0.6953333333333332,0.7370416666666667,0.6798229166666667,0.6505833333333333,0.7041284722222222,0.6483958333333333,0.7634618055555555
2023-02-01,0.7226874999999999,0.6289409722222222,0.7033576388888888,,0.6928680555555555,0.7342152777777778,0.6756944444444445,0.6473993055555556,0.7023194444444445,0.6460069444444445,0.7601423611111111
2023-02-02,0.7217326388888888,0.6281597222222222,0.7024166666666667,,0.6919930555555555,0.7329861111111111,0.6728541666666668,0.645701388888889,0.7013854166666667,0.6444375,0.7588993055555555
2023-02-03,0.71990625,0.6215902777777778,0.6997743055555555,0.665,0.6857326388888889,0.7301076388888889,0.6694340277777778,0.6422118055555556,0.6995659722222222,0.6420729166666667,0.7545590277777777
2023-02-04,0.7174375,0.6144618055555555,0.6972847222222222,0.6684375,0.6800312500000001,0.7277465277777778,0.6659618055555555,0.6395277777777778,0.6983645833333333,0.6398923611111111,0.7503125
2023-02-05,0.7167118055555555,0.6108819444444444,0.696,,0.6807013888888889,0.7265347222222222,0.6634027777777778,0.6376041666666666,0.6976041666666667,0.6389409722222222,0.7496527777777778
2023-02-06,0.7168784722222221,0.6127152777777778,0.696,,0.6882881944444444,0.7261145833333332,0.6619861111111112,0.6372465277777778,0.6975347222222221,0.6381944444444445,0.7518993055555555
2023-02-07,0.717,0.6137569444444444,0.6961319444444444,,0.6900624999999999,0.7263993055555555,0.66096875,0.6369236111111111,0.698,0.6386284722222223,0.7526840277777778
2023-02-08,0.7167534722222222,0.6125972222222222,0.6956458333333333,,0.6887916666666666,0.7259548611111111,0.6601076388888889,0.6357361111111112,0.6979895833333333,0.6382569444444445,0.7520069444444445
2023-02-09,0.7165,0.6126701388888889,0.6951145833333333,,0.6903993055555555,0.7255173611111111,0.6595763888888889,0.6348333333333334,0.6978159722222221,0.6383715277777777,0.7520069444444445
2023-02-10,0.7162083333333333,0.6107291666666667,0.6939027777777778,,0.6867465277777778,0.7245347222222223,0.6583159722222223,0.6335520833333333,0.6972395833333332,0.6380104166666667,0.7505277777777777
2023-02-11,0.716,0.6105208333333333,0.6930243055555555,,0.6872465277777777,0.7238958333333333,0.657607638888889,0.633,0.6969965277777778,0.6375798611111111,0.7504131944444444
2023-02-12,0.716,0.6117465277777777,0.693142361111111,,0.6893819444444443,0.7239652777777777,0.6569444444444446,0.6327777777777778,0.6970138888888888,0.6376701388888889,0.7506388888888889
2023-02-13,0.7156354166666666,0.6110868055555555,0.6929965277777778,,0.6865138888888889,0.7234687499999999,0.6563159722222223,0.63196875,0.6969895833333333,0.6376041666666666,0.7496006944444444
2023-02-14,0.7162256944444444,0.6240555555555556,0.6936076388888889,,0.6857326388888889,0.7285347222222222,0.6562708333333334,0.6331145833333333,0.6964999999999999,0.6374062500000001,0.7518125
2023-02-15,0.7225694444444444,0.6759236111111112,0.7041770833333333,,0.7091666666666666,0.7490069444444445,0.6650868055555557,0.6466319444444445,0.6983854166666666,0.6382916666666667,0.7783159722222223
2023-02-16,0.7214444444444443,0.6667951388888889,0.7041527777777777,0.6550952380952382,0.7092361111111111,0.7454409722222223,0.6706840277777778,0.6483333333333333,0.7,0.640263888888889,0.7812951388888889
2023-02-17,0.7191493055555555,0.6580173611111112,0.7029270833333333,,0.7057916666666667,0.7422465277777778,0.6719756944444445,0.6475868055555556,0.7,0.641,0.7790069444444445
2023-02-18,0.7216527777777777,0.6722118055555556,0.7089930555555556,,0.7119340277777777,0.7443958333333334,0.6827465277777778,0.6582847222222222,0.7094305555555556,0.6605277777777778,0.7832881944444445
